0.01	2.406492246919347e-42
0.010000921076453685	2.4284268454553372e-42
0.010001842237745555	2.4505592943401546e-42
0.010002763483883416	2.4728913592451403e-42
0.010003684814875095	2.4954248214285606e-42
0.010004606230728403	2.5181614778708447e-42
0.010005527731451155	2.541103141412385e-42
0.010006449317051169	2.5642516408916917e-42
0.010007370987536263	2.5876088212852582e-42
0.01000829274291425	2.6111765438479398e-42
0.010009214583192958	2.634956686255836e-42
0.010010136508380204	2.6589511427484724e-42
0.01001105851848381	2.6831618242741505e-42
0.010011980613511594	2.7075906586351997e-42
0.010012902793471374	2.7322395906350155e-42
0.010013825058370986	2.757110582227041e-42
0.010014747408218245	2.782205612663199e-42
0.010015669843020977	2.8075266786454528e-42
0.010016592362787007	2.8330757944777417e-42
0.01001751496752416	2.8588549922194976e-42
0.010018437657240257	2.88486632184014e-42
0.010019360431943137	2.9111118513759454e-42
0.010020283291640623	2.937593667086482e-42
0.010021206236340542	2.9643138736140196e-42
0.010022129266050724	2.991274594143651e-42
0.010023052380778994	3.018477970564501e-42
0.010023975580533194	3.0459261636335826e-42
0.010024898865321149	3.073621353138923e-42
0.01002582223515069	3.101565738066068e-42
0.010026745690029655	3.129761536765268e-42
0.010027669229965872	3.158210987119849e-42
0.010028592854967175	3.186916346716284e-42
0.010029516565041405	3.215879893016285e-42
0.010030440360196397	3.2451039235291516e-42
0.010031364240439985	3.274590755986501e-42
0.010032288205780006	3.304342728518388e-42
0.010033212256224298	3.334362199830741e-42
0.010034136391780697	3.3646515493844265e-42
0.01003506061245705	3.395213177576325e-42
0.010035984918261196	3.4260495059204626e-42
0.01003690930920097	3.457162977232543e-42
0.010037833785284219	3.488556055814996e-42
0.010038758346518777	3.5202312276436963e-42
0.0100396829929125	3.5521910005572755e-42
0.010040607724473224	3.5844379044458675e-42
0.010041532541208794	3.616974491443923e-42
0.010042457443127057	3.649803336123484e-42
0.010043382430235857	3.6829270356887085e-42
0.010044307502543037	3.716348210173024e-42
0.010045232660056455	3.750069502638083e-42
0.010046157902783952	3.7840935793726026e-42
0.010047083230733377	3.8184231300952476e-42
0.010048008643912582	3.8530608681579904e-42
0.010048934142329411	3.888009530751054e-42
0.010049859725991725	3.923271879110947e-42
0.01005078539490737	3.9588506987283017e-42
0.0100517111490842	3.994748799558941e-42
0.010052636988530067	4.0309690162367435e-42
